5.0294 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=10, pos=array([-0.20460368, -0.05161266]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0295 	EXP 	window1: mouseVisible = True
5.0309 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([-0.32130598, -0.21198373]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0310 	EXP 	window1: mouseVisible = True
5.0323 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([0.04340959, 0.04200629]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0324 	EXP 	window1: mouseVisible = True
5.0336 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=109, pos=array([ 0.19461187, -0.20310499]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0337 	EXP 	window1: mouseVisible = True
5.0350 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=259, pos=array([-0.49094274,  0.38093095]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0350 	EXP 	window1: mouseVisible = True
5.0363 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([-0.39060777, -0.29893507]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0364 	EXP 	window1: mouseVisible = True
5.0378 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([-0.14864274,  0.11400649]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0378 	EXP 	window1: mouseVisible = True
5.0391 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([0.12591818, 0.49774003]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0468 	WARNING 	t of last frame was 25.78ms (=1/38)
5.0468 	EXP 	fixation: autoDraw = False
5.0468 	EXP 	target: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = False
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	distr: autoDraw = True
5.0468 	EXP 	fixation: autoDraw = True
5.0468 	EXP 	target: autoDraw = True
5.0935 	DATA 	Mouse:  Left button up, pos=(535,315)
6.4679 	DATA 	Mouse: Left button down, pos=(649,467)
6.4752 	EXP 	New trial (rep=4, index=0): None
6.4753 	EXP 	window1: mouseVisible = True
6.4767 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([0.43381134, 0.31191227]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4768 	EXP 	window1: mouseVisible = True
6.4781 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([-0.47337917, -0.04696562]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4782 	EXP 	window1: mouseVisible = True
6.4795 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([ 0.22312663, -0.21908044]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4795 	EXP 	window1: mouseVisible = True
6.4808 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([0.1634012 , 0.41308942]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4809 	EXP 	window1: mouseVisible = True
6.4823 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([ 0.17595297, -0.46161268]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4876 	EXP 	fixation: autoDraw = False
6.4876 	EXP 	target: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = False
6.4876 	EXP 	distr: autoDraw = True
6.4876 	EXP 	distr: autoDraw = True
6.4876 	EXP 	distr: autoDraw = True
6.4876 	EXP 	distr: autoDraw = True
6.4876 	EXP 	distr: autoDraw = True
6.4876 	EXP 	fixation: autoDraw = True
6.4876 	EXP 	target: autoDraw = True
6.5396 	DATA 	Mouse:  Left button up, pos=(649,467)
8.0988 	DATA 	Mouse: Left button down, pos=(106,358)
8.1089 	EXP 	New trial (rep=5, index=0): None
8.1090 	EXP 	window1: mouseVisible = True
8.1106 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([-0.105604  , -0.33918046]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.1106 	EXP 	window1: mouseVisible = True
8.1120 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=220, pos=array([-0.25499622, -0.45053319]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.1121 	EXP 	window1: mouseVisible = True
8.1134 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=194, pos=array([0.43361952, 0.29954805]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.1135 	EXP 	window1: mouseVisible = True
8.1149 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.2808444 , -0.31245092]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.1149 	EXP 	window1: mouseVisible = True
8.1164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=148, pos=array([-0.2770824 ,  0.08546957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.1219 	EXP 	fixation: autoDraw = False
8.1219 	EXP 	target: autoDraw = False
8.1219 	EXP 	distr: autoDraw = False
8.1219 	EXP 	distr: autoDraw = False
8.1219 	EXP 	distr: autoDraw = False
8.1219 	EXP 	distr: autoDraw = False
8.1219 	EXP 	distr: autoDraw = False
8.1219 	EXP 	distr: autoDraw = True
8.1219 	EXP 	distr: autoDraw = True
8.1219 	EXP 	distr: autoDraw = True
8.1219 	EXP 	distr: autoDraw = True
8.1219 	EXP 	distr: autoDraw = True
8.1219 	EXP 	fixation: autoDraw = True
8.1219 	EXP 	target: autoDraw = True
8.1895 	DATA 	Mouse:  Left button up, pos=(106,358)
9.5898 	DATA 	Mouse: Left button down, pos=(148,177)
9.5928 	EXP 	New trial (rep=6, index=0): None
9.5929 	EXP 	window1: mouseVisible = True
9.5944 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([-0.00358868,  0.00658619]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.5945 	EXP 	window1: mouseVisible = True
9.5959 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([ 0.0513807 , -0.20810981]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.5960 	EXP 	window1: mouseVisible = True
9.5973 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([ 0.30336324, -0.02186652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.5974 	EXP 	window1: mouseVisible = True
9.5989 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=221, pos=array([ 0.2751719 , -0.41917961]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.5989 	EXP 	window1: mouseVisible = True
9.6002 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([ 0.17093773, -0.28776779]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.6056 	EXP 	fixation: autoDraw = False
9.6056 	EXP 	target: autoDraw = False
9.6056 	EXP 	distr: autoDraw = False
9.6056 	EXP 	distr: autoDraw = False
9.6056 	EXP 	distr: autoDraw = False
9.6056 	EXP 	distr: autoDraw = False
9.6056 	EXP 	distr: autoDraw = False
