5.6272 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
8.7041 	EXP 	window1: mouseVisible = True
8.7054 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([-0.0005524 ,  0.26472583]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.7055 	EXP 	window1: mouseVisible = True
8.7069 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=214, pos=array([0.48670905, 0.44627181]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.7069 	EXP 	window1: mouseVisible = True
8.7084 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=305, pos=array([0.36800187, 0.26675066]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.7139 	EXP 	fixation: autoDraw = False
8.7139 	EXP 	target: autoDraw = False
8.7139 	EXP 	distr: autoDraw = False
8.7139 	EXP 	distr: autoDraw = False
8.7139 	EXP 	distr: autoDraw = False
8.7139 	EXP 	distr: autoDraw = False
8.7139 	EXP 	distr: autoDraw = False
8.7139 	EXP 	distr: autoDraw = True
8.7139 	EXP 	distr: autoDraw = True
8.7139 	EXP 	distr: autoDraw = True
8.7139 	EXP 	distr: autoDraw = True
8.7139 	EXP 	distr: autoDraw = True
8.7139 	EXP 	fixation: autoDraw = True
8.7139 	EXP 	target: autoDraw = True
8.8982 	DATA 	Mouse:  Left button up, pos=(385,197)
9.8634 	WARNING 	t of last frame was 24.88ms (=1/40)
10.7576 	DATA 	Mouse: Left button down, pos=(330,129)
10.7677 	EXP 	New trial (rep=4, index=0): None
10.7678 	EXP 	window1: mouseVisible = True
10.7695 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([-0.07898678,  0.13508255]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7696 	EXP 	window1: mouseVisible = True
10.7710 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([0.4739148 , 0.47940169]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7711 	EXP 	window1: mouseVisible = True
10.7724 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([-0.16123689, -0.04132979]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7725 	EXP 	window1: mouseVisible = True
10.7739 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([ 0.48188209, -0.15640731]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7740 	EXP 	window1: mouseVisible = True
10.7753 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([ 0.21510065, -0.40494149]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7754 	EXP 	window1: mouseVisible = True
10.7767 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=117, pos=array([ 0.16164468, -0.31558864]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7768 	EXP 	window1: mouseVisible = True
10.7781 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([ 0.15138505, -0.25883171]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7782 	EXP 	window1: mouseVisible = True
10.7795 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=149, pos=array([ 0.08646302, -0.46681986]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7796 	EXP 	window1: mouseVisible = True
10.7809 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=241, pos=array([-0.02534839,  0.04308244]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7810 	EXP 	window1: mouseVisible = True
10.7823 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=5, pos=array([0.34234752, 0.31473682]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.7899 	WARNING 	t of last frame was 26.67ms (=1/37)
10.7899 	EXP 	fixation: autoDraw = False
10.7899 	EXP 	target: autoDraw = False
10.7899 	EXP 	distr: autoDraw = False
10.7899 	EXP 	distr: autoDraw = False
10.7899 	EXP 	distr: autoDraw = False
10.7899 	EXP 	distr: autoDraw = False
10.7899 	EXP 	distr: autoDraw = False
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	distr: autoDraw = True
10.7899 	EXP 	fixation: autoDraw = True
10.7899 	EXP 	target: autoDraw = True
10.8135 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
10.9480 	DATA 	Mouse:  Left button up, pos=(330,129)
12.5719 	DATA 	Mouse: Left button down, pos=(470,442)
12.5748 	EXP 	New trial (rep=5, index=0): None
12.5749 	EXP 	window1: mouseVisible = True
12.5764 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=117, pos=array([ 0.09849651, -0.01420632]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.5765 	EXP 	window1: mouseVisible = True
12.5778 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=345, pos=array([-0.37479698, -0.28244078]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.5779 	EXP 	window1: mouseVisible = True
12.5792 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=114, pos=array([-0.41299536,  0.24232182]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.5793 	EXP 	window1: mouseVisible = True
12.5805 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=192, pos=array([ 0.0903622 , -0.32051851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.5806 	EXP 	window1: mouseVisible = True
12.5820 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([-0.36190956,  0.39926637]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.5875 	EXP 	fixation: autoDraw = False
12.5875 	EXP 	target: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = False
12.5875 	EXP 	distr: autoDraw = True
12.5875 	EXP 	distr: autoDraw = True
12.5875 	EXP 	distr: autoDraw = True
12.5875 	EXP 	distr: autoDraw = True
12.5875 	EXP 	distr: autoDraw = True
12.5875 	EXP 	fixation: autoDraw = True
12.5875 	EXP 	target: autoDraw = True
12.7480 	DATA 	Mouse:  Left button up, pos=(470,442)
14.0709 	DATA 	Mouse: Left button down, pos=(587,556)
14.0740 	EXP 	New trial (rep=6, index=0): None
14.0741 	EXP 	window1: mouseVisible = True
14.0757 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=104, pos=array([-0.39209595, -0.13486484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
14.0758 	EXP 	window1: mouseVisible = True
14.0772 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([0.35452901, 0.37759005]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
14.0772 	EXP 	window1: mouseVisible = True
14.0786 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([-0.40999859, -0.12024219]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
14.0787 	EXP 	window1: mouseVisible = True
14.0801 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=32, pos=array([-0.16749669,  0.01364873]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
14.0802 	EXP 	window1: mouseVisible = True
14.0817 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=260, pos=array([0.25812813, 0.38862625]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
14.0818 	EXP 	window1: mouseVisible = True
14.0831 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=336, pos=array([0.34651979, 0.08026675]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
